image_id,label,variety,age
101816.jpg,bacterial_leaf_streak,ADT45,60
105221.jpg,bacterial_leaf_streak,KarnatakaPonni,50
100749.jpg,bacterial_leaf_streak,Zonal,70
107179.jpg,bacterial_leaf_streak,Onthanel,50
100764.jpg,bacterial_leaf_streak,Zonal,70
100676.jpg,bacterial_leaf_streak,Zonal,70
105302.jpg,bacterial_leaf_streak,Zonal,70
107479.jpg,bacterial_leaf_streak,Zonal,70
109065.jpg,bacterial_leaf_streak,Onthanel,50
108603.jpg,bacterial_leaf_streak,ADT45,60
105224.jpg,bacterial_leaf_streak,KarnatakaPonni,50
104415.jpg,bacterial_leaf_streak,Onthanel,50
108477.jpg,bacterial_leaf_streak,Zonal,70
103793.jpg,bacterial_leaf_streak,ADT45,60
101320.jpg,bacterial_leaf_streak,Zonal,70
104389.jpg,bacterial_leaf_streak,KarnatakaPonni,70
101684.jpg,bacterial_leaf_streak,Zonal,70
110363.jpg,bacterial_leaf_streak,Zonal,70
105564.jpg,bacterial_leaf_streak,ADT45,55
104881.jpg,bacterial_leaf_streak,ADT45,60
101422.jpg,bacterial_leaf_streak,ADT45,68
102996.jpg,bacterial_leaf_streak,Zonal,70
104787.jpg,bacterial_leaf_streak,Onthanel,50
104726.jpg,bacterial_leaf_streak,KarnatakaPonni,70
101931.jpg,bacterial_leaf_streak,ADT45,55
110112.jpg,bacterial_leaf_streak,Onthanel,50
109962.jpg,bacterial_leaf_streak,Zonal,70
106459.jpg,bacterial_leaf_streak,Zonal,70
100580.jpg,bacterial_leaf_streak,Onthanel,50
107382.jpg,bacterial_leaf_streak,Zonal,70
100081.jpg,bacterial_leaf_streak,Onthanel,50
106827.jpg,bacterial_leaf_streak,Zonal,70
103399.jpg,bacterial_leaf_streak,Zonal,70
105591.jpg,bacterial_leaf_streak,ADT45,60
102802.jpg,bacterial_leaf_streak,KarnatakaPonni,50
108944.jpg,bacterial_leaf_streak,Zonal,70
106777.jpg,bacterial_leaf_streak,Onthanel,50
105364.jpg,bacterial_leaf_streak,Zonal,70
105025.jpg,bacterial_leaf_streak,Zonal,70
104419.jpg,bacterial_leaf_streak,ADT45,68
109210.jpg,bacterial_leaf_streak,Onthanel,50
100145.jpg,bacterial_leaf_streak,Zonal,70
109824.jpg,bacterial_leaf_streak,Onthanel,50
100550.jpg,bacterial_leaf_streak,KarnatakaPonni,70
104567.jpg,bacterial_leaf_streak,Zonal,70
107912.jpg,bacterial_leaf_streak,Zonal,70
101619.jpg,bacterial_leaf_streak,ADT45,60
109391.jpg,bacterial_leaf_streak,Onthanel,50
101874.jpg,bacterial_leaf_streak,Zonal,70
103728.jpg,bacterial_leaf_streak,Onthanel,50
105454.jpg,bacterial_leaf_streak,Zonal,70
101479.jpg,bacterial_leaf_streak,ADT45,60
100960.jpg,bacterial_leaf_streak,ADT45,68
102822.jpg,bacterial_leaf_streak,ADT45,68
104809.jpg,bacterial_leaf_streak,ADT45,60
104872.jpg,bacterial_leaf_streak,ADT45,60
104530.jpg,bacterial_leaf_streak,Zonal,70
102865.jpg,bacterial_leaf_streak,KarnatakaPonni,70
103060.jpg,bacterial_leaf_streak,KarnatakaPonni,50
100485.jpg,bacterial_leaf_streak,Zonal,70
104032.jpg,bacterial_leaf_streak,Zonal,70
104510.jpg,bacterial_leaf_streak,ADT45,77
101884.jpg,bacterial_leaf_streak,Zonal,70
109106.jpg,bacterial_leaf_streak,Onthanel,50
102175.jpg,bacterial_leaf_streak,KarnatakaPonni,70
105589.jpg,bacterial_leaf_streak,Zonal,70
104563.jpg,bacterial_leaf_streak,Zonal,70
109268.jpg,bacterial_leaf_streak,Zonal,70
105323.jpg,bacterial_leaf_streak,Zonal,70
106492.jpg,bacterial_leaf_streak,ADT45,68
104442.jpg,bacterial_leaf_streak,ADT45,60
110178.jpg,bacterial_leaf_streak,Onthanel,50
109091.jpg,bacterial_leaf_streak,Zonal,70
100553.jpg,bacterial_leaf_streak,ADT45,55
105850.jpg,bacterial_leaf_streak,ADT45,68
107570.jpg,bacterial_leaf_streak,KarnatakaPonni,70
106104.jpg,bacterial_leaf_streak,ADT45,68
104096.jpg,bacterial_leaf_streak,Onthanel,50
107200.jpg,bacterial_leaf_streak,ADT45,60
100394.jpg,bacterial_leaf_streak,ADT45,60
109045.jpg,bacterial_leaf_streak,ADT45,60
102159.jpg,bacterial_leaf_streak,Onthanel,50
103981.jpg,bacterial_leaf_streak,ADT45,68
108342.jpg,bacterial_leaf_streak,Onthanel,50
109916.jpg,bacterial_leaf_streak,Zonal,70
102365.jpg,bacterial_leaf_streak,KarnatakaPonni,70
104321.jpg,bacterial_leaf_streak,Zonal,70
102056.jpg,bacterial_leaf_streak,ADT45,55
108071.jpg,bacterial_leaf_streak,ADT45,60
107630.jpg,bacterial_leaf_streak,ADT45,60
102984.jpg,bacterial_leaf_streak,Onthanel,50
103821.jpg,bacterial_leaf_streak,ADT45,60
109849.jpg,bacterial_leaf_streak,ADT45,55
109979.jpg,bacterial_leaf_streak,ADT45,60
107892.jpg,bacterial_leaf_streak,ADT45,68
100042.jpg,bacterial_leaf_streak,Zonal,70
100869.jpg,bacterial_leaf_streak,Zonal,70
104068.jpg,bacterial_leaf_streak,KarnatakaPonni,50
100889.jpg,bacterial_leaf_streak,KarnatakaPonni,70
104372.jpg,bacterial_leaf_streak,KarnatakaPonni,50
108656.jpg,bacterial_leaf_streak,ADT45,60
103928.jpg,bacterial_leaf_streak,ADT45,68
103768.jpg,bacterial_leaf_streak,Zonal,70
107350.jpg,bacterial_leaf_streak,Zonal,70
107226.jpg,bacterial_leaf_streak,Zonal,70
108861.jpg,bacterial_leaf_streak,Zonal,70
108253.jpg,bacterial_leaf_streak,Zonal,70
105069.jpg,bacterial_leaf_streak,Zonal,70
106096.jpg,bacterial_leaf_streak,Zonal,70
100978.jpg,bacterial_leaf_streak,Zonal,70
109754.jpg,bacterial_leaf_streak,Zonal,70
102295.jpg,bacterial_leaf_streak,Onthanel,50
100235.jpg,bacterial_leaf_streak,Zonal,70
109341.jpg,bacterial_leaf_streak,Onthanel,50
104590.jpg,bacterial_leaf_streak,Onthanel,50
103079.jpg,bacterial_leaf_streak,ADT45,60
108864.jpg,bacterial_leaf_streak,Zonal,70
105776.jpg,bacterial_leaf_streak,Zonal,70
106019.jpg,bacterial_leaf_streak,Zonal,70
109788.jpg,bacterial_leaf_streak,ADT45,55
109476.jpg,bacterial_leaf_streak,ADT45,60
100178.jpg,bacterial_leaf_streak,Onthanel,50
101023.jpg,bacterial_leaf_streak,ADT45,55
104988.jpg,bacterial_leaf_streak,ADT45,60
105309.jpg,bacterial_leaf_streak,Zonal,70
101806.jpg,bacterial_leaf_streak,ADT45,55
104385.jpg,bacterial_leaf_streak,Onthanel,50
109138.jpg,bacterial_leaf_streak,ADT45,55
104487.jpg,bacterial_leaf_streak,Zonal,70
109396.jpg,bacterial_leaf_streak,ADT45,60
102609.jpg,bacterial_leaf_streak,Zonal,70
107984.jpg,bacterial_leaf_streak,Zonal,70
109887.jpg,bacterial_leaf_streak,Onthanel,50
105684.jpg,bacterial_leaf_streak,Zonal,70
100755.jpg,bacterial_leaf_streak,Onthanel,50
108466.jpg,bacterial_leaf_streak,ADT45,55
105201.jpg,bacterial_leaf_streak,KarnatakaPonni,70
106496.jpg,bacterial_leaf_streak,Zonal,70
105894.jpg,bacterial_leaf_streak,ADT45,60
102396.jpg,bacterial_leaf_streak,ADT45,60
103307.jpg,bacterial_leaf_streak,Zonal,70
100327.jpg,bacterial_leaf_streak,Zonal,70
106055.jpg,bacterial_leaf_streak,Onthanel,50
107224.jpg,bacterial_leaf_streak,Zonal,70
102771.jpg,bacterial_leaf_streak,ADT45,68
106529.jpg,bacterial_leaf_streak,ADT45,60
106805.jpg,bacterial_leaf_streak,Zonal,70
101786.jpg,bacterial_leaf_streak,ADT45,55
110217.jpg,bacterial_leaf_streak,Zonal,70
102442.jpg,bacterial_leaf_streak,Zonal,70
109703.jpg,bacterial_leaf_streak,ADT45,55
108370.jpg,bacterial_leaf_streak,Zonal,70
108304.jpg,bacterial_leaf_streak,Zonal,70
108482.jpg,bacterial_leaf_streak,Zonal,70
109678.jpg,bacterial_leaf_streak,ADT45,68
107749.jpg,bacterial_leaf_streak,ADT45,55
105230.jpg,bacterial_leaf_streak,Zonal,70
103494.jpg,bacterial_leaf_streak,ADT45,77
104622.jpg,bacterial_leaf_streak,Onthanel,50
101001.jpg,bacterial_leaf_streak,Zonal,70
108946.jpg,bacterial_leaf_streak,Onthanel,50
105424.jpg,bacterial_leaf_streak,Zonal,70
augmented/102137_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/102137_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/102137_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/102137_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/105219_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105219_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105219_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105219_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/106586_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/106586_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/106586_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/106586_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/105815_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105815_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105815_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105815_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103805_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/103805_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/103805_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/103805_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102947_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102947_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102947_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102947_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103030_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/103030_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/103030_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/103030_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/104447_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104447_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104447_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104447_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103275_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/103275_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/103275_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/103275_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104005_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104005_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104005_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104005_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103326_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/103326_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/103326_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/103326_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/104015_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104015_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104015_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104015_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108249_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108249_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108249_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108249_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109679_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/109679_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/109679_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/109679_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103675_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103675_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103675_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103675_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101047_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/101047_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/101047_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/101047_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/104926_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104926_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104926_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104926_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104461_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104461_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104461_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104461_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/105588_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105588_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105588_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105588_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106225_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106225_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106225_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106225_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104402_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104402_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104402_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104402_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/100150_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100150_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100150_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100150_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105340_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105340_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105340_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105340_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107634_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107634_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107634_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107634_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109566_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/109566_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/109566_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/109566_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103325_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103325_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103325_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103325_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105828_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105828_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105828_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105828_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107038_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107038_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107038_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107038_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102957_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/102957_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/102957_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/102957_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103692_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/103692_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/103692_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/103692_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/100105_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100105_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100105_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100105_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/101012_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101012_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101012_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101012_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108674_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/108674_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/108674_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/108674_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/104232_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/104232_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/104232_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/104232_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/109040_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109040_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109040_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109040_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105457_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105457_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105457_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105457_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107409_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107409_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107409_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107409_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103308_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103308_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103308_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103308_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105635_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105635_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105635_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105635_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108347_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/108347_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/108347_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/108347_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/110194_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/110194_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/110194_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/110194_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/101709_aug_0.jpg,bacterial_leaf_streak,ADT45,77
augmented/101709_aug_1.jpg,bacterial_leaf_streak,ADT45,77
augmented/101709_aug_2.jpg,bacterial_leaf_streak,ADT45,77
augmented/101709_aug_3.jpg,bacterial_leaf_streak,ADT45,77
augmented/102608_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/102608_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/102608_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/102608_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103563_aug_0.jpg,bacterial_leaf_streak,ADT45,77
augmented/103563_aug_1.jpg,bacterial_leaf_streak,ADT45,77
augmented/103563_aug_2.jpg,bacterial_leaf_streak,ADT45,77
augmented/103563_aug_3.jpg,bacterial_leaf_streak,ADT45,77
augmented/100701_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/100701_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/100701_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/100701_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/108019_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108019_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108019_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108019_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107113_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/107113_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/107113_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/107113_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/107219_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107219_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107219_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107219_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/106911_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/106911_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/106911_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/106911_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104070_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104070_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104070_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104070_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/101651_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/101651_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/101651_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/101651_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/109234_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/109234_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/109234_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/109234_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102429_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/102429_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/102429_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/102429_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/107278_aug_0.jpg,bacterial_leaf_streak,ADT45,77
augmented/107278_aug_1.jpg,bacterial_leaf_streak,ADT45,77
augmented/107278_aug_2.jpg,bacterial_leaf_streak,ADT45,77
augmented/107278_aug_3.jpg,bacterial_leaf_streak,ADT45,77
augmented/109794_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/109794_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/109794_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/109794_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104405_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104405_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104405_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104405_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104885_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104885_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104885_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104885_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/110061_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/110061_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/110061_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/110061_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105584_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/105584_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/105584_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/105584_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/101461_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/101461_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/101461_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/101461_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104444_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104444_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104444_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104444_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109623_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/109623_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/109623_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/109623_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/101600_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/101600_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/101600_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/101600_aug_3.jpg,bacterial_leaf_streak,Zonal,70
